nm  mW/cm2/nm
9150	3.402E-5
9200	3.331E-5
9250	3.262E-5
9300	3.195E-5
9350	3.129E-5
9400	3.065E-5
9450	3.003E-5
9500	2.942E-5
9550	2.883E-5
9600	2.825E-5
9650	2.769E-5
9700	2.714E-5
9750	2.661E-5
9800	2.608E-5
9850	2.558E-5
9900	2.508E-5
9950	2.46E-5
10000	2.412E-5
11000	1.635E-5
12000	1.152E-5
13000	8.34E-6
14000	6.19E-6
15000	4.69E-6
16000	3.61E-6
17000	2.83E-6
18000	2.25E-6
19000	1.81E-6
20000	1.47E-6
25000	6.05E-7
30000	2.93E-7
35000	1.58E-7
40000	9.31E-8
50000	3.83E-8
60000	1.85E-8
80000	5.88E-9
100000	2.42E-9
120000	1.17E-9
150000	4.81E-10
200000	1.53E-10
250000	6.28E-11
300000	2.95E-11
400000	1.01E-11
1000000	3.38E-13
