## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:31:07

# END TIME:
11:31:07

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
498.0426 20.256 25.823 0.56919 0.27544 0.280 0.74006 12.0000 4.74 0.9196 0.9207 2.489429 
497.5501 20.357 23.042 0.58984 0.25088 0.267 0.74484 12.0000 4.35 0.9233 0.9244 2.491894 
497.0575 20.406 20.406 0.60701 0.22582 0.259 0.74999 12.0000 4.16 0.9268 0.9278 2.494363 
496.5648 20.435 17.833 0.62217 0.20015 0.249 0.75532 12.0000 3.90 0.9303 0.9313 2.496838 
496.0720 20.387 15.431 0.63253 0.17460 0.242 0.76091 12.0000 3.78 0.9325 0.9336 2.499318 
495.5790 20.266 13.058 0.63845 0.14808 0.237 0.76650 12.0000 3.63 0.9339 0.9349 2.501805 
495.0860 20.037 10.735 0.63842 0.12103 0.228 0.77234 12.0000 3.47 0.9339 0.9349 2.504296 
494.5928 19.728 8.410 0.63371 0.09369 0.227 0.77835 12.0000 3.55 0.9324 0.9334 2.506793 
494.0995 19.342 6.092 0.62466 0.06667 0.221 0.78459 12.0000 3.53 0.9305 0.9315 2.509296 
493.6062 18.871 3.789 0.61080 0.04045 0.219 0.79081 12.0000 3.51 0.9276 0.9287 2.511804 
493.1127 18.277 1.446 0.59092 0.01492 0.217 0.79728 12.0000 3.41 0.9236 0.9246 2.514318 
492.6190 17.603 359.022 0.56705 -0.00968 0.220 0.80381 12.0000 3.54 0.9190 0.9200 2.516837 
492.1253 16.843 356.455 0.53919 -0.03341 0.224 0.81047 12.0000 3.67 0.9140 0.9151 2.519362 
491.6315 16.010 353.682 0.50788 -0.05623 0.222 0.81711 12.0000 3.68 0.9090 0.9101 2.521893 
491.1375 15.130 350.697 0.47432 -0.07770 0.220 0.82383 12.0000 3.76 0.9040 0.9050 2.524429 
490.6435 14.235 347.448 0.43964 -0.09788 0.221 0.83060 12.0000 3.68 0.8994 0.9005 2.526971 
490.1493 13.276 343.804 0.40177 -0.11669 0.231 0.83720 12.0000 3.78 0.8948 0.8959 2.529519 
489.6550 12.327 339.759 0.36345 -0.13402 0.236 0.84401 12.0000 3.97 0.8910 0.8920 2.532072 
489.1606 11.411 335.239 0.32504 -0.14992 0.242 0.85063 12.0000 4.05 0.8879 0.8890 2.534631 
488.6661 10.555 330.285 0.28740 -0.16403 0.249 0.85712 12.0000 4.05 0.8858 0.8868 2.537196 
488.1714 9.809 323.458 0.24732 -0.18329 0.252 0.86361 12.0000 4.09 0.8846 0.8857 2.539768 
487.6767 9.229 316.052 0.20911 -0.20157 0.267 0.87012 12.0000 4.30 0.8842 0.8853 2.542344 
487.1818 8.766 308.337 0.17171 -0.21714 0.267 0.87632 12.0000 4.31 0.8845 0.8856 2.544927 
486.6869 8.263 301.404 0.13644 -0.22348 0.272 0.88242 12.0000 4.35 0.8848 0.8859 2.547514 
486.1918 7.866 294.535 0.10392 -0.22766 0.274 0.88836 12.0000 4.29 0.8855 0.8866 2.550109 
485.6966 7.533 287.424 0.07207 -0.22965 0.284 0.89415 12.0000 4.40 0.8862 0.8874 2.552709 
485.2013 7.251 280.066 0.04068 -0.22918 0.300 0.89984 12.0000 4.67 0.8872 0.8884 2.555314 
484.7058 7.036 272.814 0.01114 -0.22664 0.307 0.90527 12.0000 4.78 0.8883 0.8895 2.557927 
484.2103 6.922 265.415 -0.01793 -0.22364 0.304 0.91040 12.0000 4.72 0.8898 0.8909 2.560544 
483.7146 6.886 258.365 -0.04524 -0.21973 0.315 0.91521 12.0000 4.97 0.8917 0.8928 2.563168 
483.2189 6.824 251.673 -0.07022 -0.21200 0.323 0.91980 12.0000 5.41 0.8931 0.8943 2.565798 
482.7230 6.710 244.419 -0.09521 -0.19890 0.326 0.92413 12.0000 5.62 0.8942 0.8953 2.568433 
482.2270 6.619 237.318 -0.11788 -0.18374 0.337 0.92802 12.0000 6.09 0.8952 0.8964 2.571075 
481.7309 6.558 230.208 -0.13895 -0.16681 0.340 0.93172 12.0000 6.33 0.8963 0.8975 2.573723 
481.2346 6.522 223.058 -0.15827 -0.14789 0.347 0.93505 12.0000 6.71 0.8972 0.8984 2.576377 
480.7383 6.554 215.864 -0.17700 -0.12796 0.343 0.93796 12.0000 6.71 0.8982 0.8994 2.579037 
480.2419 6.633 208.763 -0.19436 -0.10669 0.345 0.94045 12.0000 6.99 0.8993 0.9005 2.581703 
479.7453 6.724 201.922 -0.20903 -0.08412 0.347 0.94232 12.0000 7.31 0.9003 0.9015 2.584375 
479.2486 6.909 194.939 -0.22427 -0.05984 0.349 0.94380 12.0000 7.39 0.9014 0.9026 2.587054 
478.7518 7.141 188.471 -0.23796 -0.03544 0.349 0.94516 12.0000 7.60 0.9024 0.9036 2.589738 
478.2549 7.363 182.457 -0.24837 -0.01066 0.353 0.94591 12.0000 8.03 0.9030 0.9042 2.592429 
477.7579 7.623 176.775 -0.25747 0.01451 0.358 0.94616 12.0000 8.50 0.9038 0.9050 2.595126 
477.2608 7.896 171.436 -0.26448 0.03983 0.358 0.94576 12.0000 8.45 0.9046 0.9058 2.597829 
476.7635 8.147 166.349 -0.26850 0.06521 0.361 0.94521 12.0000 8.93 0.9049 0.9061 2.600539 
476.2662 8.466 161.564 -0.27261 0.09088 0.365 0.94396 12.0000 9.34 0.9054 0.9066 2.603254 
475.7687 8.808 157.095 -0.27550 0.11640 0.368 0.94189 12.0000 9.64 0.9058 0.9070 2.605976 
475.2711 9.184 153.020 -0.27801 0.14153 0.375 0.93952 12.0000 10.43 0.9061 0.9073 2.608705 
474.7734 9.578 149.145 -0.27932 0.16687 0.376 0.93670 12.0000 11.00 0.9065 0.9077 2.611439 
474.2756 9.998 145.585 -0.28022 0.19198 0.376 0.93348 12.0000 11.56 0.9068 0.9080 2.614180 
473.7776 10.385 142.053 -0.27811 0.21687 0.381 0.92986 12.0000 12.54 0.9069 0.9081 2.616928 
473.2796 10.751 138.550 -0.27322 0.24130 0.376 0.92527 12.0000 13.25 0.9067 0.9079 2.619682 
472.7814 11.138 135.248 -0.26771 0.26540 0.375 0.92024 12.0000 13.47 0.9065 0.9076 2.622442 
472.2831 11.526 132.018 -0.26053 0.28916 0.373 0.91462 12.0000 14.34 0.9061 0.9072 2.625209 
471.7848 11.885 128.657 -0.24996 0.31248 0.373 0.90856 12.0000 15.32 0.9056 0.9067 2.627982 
471.2863 12.300 125.634 -0.24066 0.33574 0.369 0.90228 12.0000 15.79 0.9053 0.9064 2.630762 
470.7876 12.707 122.490 -0.22857 0.35891 0.366 0.89559 12.0000 16.37 0.9050 0.9060 2.633548 
470.2889 13.118 119.529 -0.21599 0.38132 0.363 0.88920 12.0000 16.73 0.9047 0.9058 2.636341 
469.7900 13.530 116.604 -0.20187 0.40305 0.361 0.88241 12.0000 16.87 0.9045 0.9055 2.639141 
469.2911 13.915 113.638 -0.18536 0.42350 0.357 0.87572 12.0000 17.02 0.9039 0.9049 2.641946 
468.7920 14.293 110.713 -0.16746 0.44287 0.355 0.86889 12.0000 17.14 0.9038 0.9048 2.644759 
468.2928 14.683 107.911 -0.14916 0.46149 0.354 0.86191 12.0000 17.52 0.9038 0.9047 2.647578 
467.7935 15.041 105.176 -0.12964 0.47796 0.352 0.85496 12.0000 17.69 0.9034 0.9044 2.650404 
467.2941 15.394 102.426 -0.10875 0.49355 0.352 0.84823 12.0000 17.81 0.9032 0.9042 2.653237 
466.7945 15.770 99.734 -0.08732 0.50899 0.352 0.84137 12.0000 18.32 0.9035 0.9044 2.656077 
466.2949 16.137 97.144 -0.06557 0.52319 0.348 0.83493 12.0000 19.25 0.9037 0.9046 2.658922 
465.7951 16.475 94.500 -0.04214 0.53545 0.349 0.82867 12.0000 20.02 0.9042 0.9050 2.661775 
465.2952 16.795 91.938 -0.01848 0.54616 0.345 0.82281 12.0000 20.62 0.9044 0.9052 2.664635 
464.7952 17.088 89.448 0.00535 0.55472 0.341 0.81703 12.0000 21.97 0.9045 0.9053 2.667502 
464.2951 17.351 87.027 0.02914 0.56114 0.335 0.81140 12.0000 23.28 0.9042 0.9050 2.670375 
463.7949 17.578 84.522 0.05420 0.56516 0.328 0.80614 12.0000 24.16 0.9038 0.9046 2.673255 
463.2946 17.699 81.996 0.07927 0.56375 0.320 0.80117 12.0000 24.88 0.9024 0.9032 2.676142 
462.7941 17.730 79.208 0.10627 0.55752 0.312 0.79689 12.0000 25.39 0.9007 0.9014 2.679036 
462.2935 17.679 76.160 0.13452 0.54603 0.303 0.79254 12.0000 26.14 0.8981 0.8988 2.681937 
461.7928 17.574 72.839 0.16383 0.53054 0.293 0.78865 12.0000 26.26 0.8952 0.8959 2.684845 
461.2921 17.596 69.477 0.19410 0.51851 0.285 0.78510 12.0000 26.29 0.8940 0.8947 2.687759 
460.7911 17.618 65.917 0.22535 0.50417 0.276 0.78181 12.0000 25.61 0.8929 0.8936 2.690681 
460.2901 17.671 62.200 0.25706 0.48757 0.267 0.77725 12.0000 25.41 0.8914 0.8921 2.693610 
459.7889 17.755 58.181 0.29081 0.46869 0.259 0.77302 12.0000 24.78 0.8904 0.8911 2.696546 
459.2877 17.853 54.070 0.32441 0.44766 0.251 0.76923 12.0000 24.41 0.8900 0.8906 2.699489 
458.7863 18.024 49.618 0.36098 0.42443 0.244 0.76556 12.0000 24.07 0.8904 0.8910 2.702439 
458.2848 18.242 45.214 0.39689 0.39986 0.237 0.76184 12.0000 23.96 0.8909 0.8914 2.705396 
457.7832 18.534 40.652 0.43463 0.37321 0.231 0.75834 12.0000 23.86 0.8922 0.8927 2.708360 
457.2815 18.859 36.202 0.47134 0.34499 0.222 0.75525 12.0000 23.75 0.8942 0.8948 2.711332 
456.7796 19.212 31.847 0.50706 0.31496 0.216 0.75250 12.0000 23.38 0.8976 0.8981 2.714311 
456.2777 19.572 27.978 0.53922 0.28644 0.210 0.75015 12.0000 23.72 0.9014 0.9020 2.717297 
455.7756 19.874 24.317 0.56694 0.25618 0.202 0.74808 12.0000 23.09 0.9047 0.9053 2.720290 
455.2734 20.177 20.965 0.59191 0.22680 0.195 0.74603 12.0000 22.71 0.9078 0.9083 2.723291 
454.7711 20.448 17.622 0.61488 0.19531 0.189 0.74487 12.0000 22.28 0.9115 0.9120 2.726299 
454.2687 20.617 14.340 0.63188 0.16153 0.184 0.74410 12.0000 21.46 0.9144 0.9149 2.729314 
453.7662 20.770 12.024 0.64564 0.13752 0.179 0.74506 12.0000 20.45 0.9177 0.9182 2.732336 
453.2635 20.829 9.784 0.65403 0.11278 0.176 0.74600 12.0000 19.52 0.9193 0.9198 2.735367 
452.7608 20.764 7.644 0.65621 0.08808 0.174 0.74765 12.0000 18.38 0.9199 0.9204 2.738404 
452.2579 20.521 5.497 0.64955 0.06251 0.173 0.74958 12.0000 17.03 0.9180 0.9185 2.741449 
451.7549 20.098 3.329 0.63427 0.03690 0.175 0.75194 12.0000 16.24 0.9141 0.9146 2.744501 
451.2518 19.450 0.305 0.60891 0.00325 0.177 0.75463 12.0000 15.23 0.9077 0.9082 2.747561 
450.7485 18.663 357.680 0.57751 -0.02340 0.180 0.75802 12.0000 14.35 0.9008 0.9013 2.750629 
450.2452 17.856 354.718 0.54504 -0.05039 0.186 0.76137 12.0000 13.62 0.8940 0.8946 2.753704 
449.7417 16.972 351.296 0.50917 -0.07795 0.192 0.76527 12.0000 12.73 0.8875 0.8881 2.756787 
449.2382 16.057 347.370 0.47139 -0.10562 0.198 0.76966 12.0000 12.56 0.8818 0.8824 2.759876 
448.7345 15.221 342.873 0.43491 -0.13402 0.204 0.77437 12.0000 12.13 0.8774 0.8780 2.762974 
448.2307 14.374 337.690 0.39559 -0.16232 0.210 0.77950 12.0000 11.62 0.8737 0.8743 2.766080 
447.7267 13.598 331.693 0.35523 -0.19133 0.216 0.78525 12.0000 11.44 0.8713 0.8720 2.769193 
447.2227 12.886 324.748 0.31195 -0.22048 0.221 0.79122 12.0000 10.98 0.8697 0.8704 2.772314 
446.7186 12.359 317.014 0.26848 -0.25024 0.226 0.79731 12.0000 10.12 0.8693 0.8700 2.775443 
446.2143 12.070 308.928 0.22644 -0.28035 0.230 0.80413 12.0000 9.60 0.8710 0.8718 2.778580 
445.7099 11.990 300.559 0.18347 -0.31074 0.235 0.81130 12.0000 9.00 0.8741 0.8749 2.781724 
445.2054 12.143 292.459 0.14116 -0.34148 0.241 0.81891 12.0000 8.28 0.8788 0.8797 2.784876 
444.7008 12.516 285.195 0.10121 -0.37264 0.248 0.82684 12.0000 7.73 0.8851 0.8860 2.788036 
444.1960 13.032 278.349 0.05931 -0.40415 0.253 0.83517 12.0000 7.01 0.8928 0.8937 2.791204 
443.6912 13.678 272.235 0.01702 -0.43626 0.259 0.84388 12.0000 6.40 0.9019 0.9029 2.794380 
443.1862 14.345 266.826 -0.02585 -0.46611 0.267 0.85300 12.0000 5.93 0.9120 0.9131 2.797564 
442.6812 15.102 262.025 -0.06967 -0.49732 0.273 0.86266 12.0000 5.51 0.9240 0.9251 2.800756 
442.1759 15.896 257.979 -0.11264 -0.52897 0.278 0.87257 12.0000 5.20 0.9372 0.9383 2.803956 
441.6706 16.684 254.744 -0.15299 -0.56090 0.288 0.88280 12.0000 4.83 0.9514 0.9527 2.807164 
441.1652 17.453 252.064 -0.19201 -0.59320 0.294 0.89358 12.0000 4.60 0.9670 0.9683 2.810380 
440.6596 18.191 249.831 -0.22983 -0.62569 0.296 0.90469 12.0000 4.43 0.9835 0.9849 2.813605 
440.1540 18.897 247.976 -0.26642 -0.65862 0.304 0.91610 12.0000 4.28 1.0008 1.0022 2.816837 
439.6482 18.897 247.976 -0.26642 -0.65862 0.307 0.91610 12.0000 4.10 1.0008 1.0022 2.820077 

# MINIMA:
439.6482 0.499 0.305 -42.86958 -21.81525 -2370.049 -91.87857 12.0000 3.41 0.5065 0.5495 1.240099 

# MAXIMA:
999.7925 86.308 359.916 102.48837 17.17079 107.231 80.17407 12.0000 61.55 2.72197957302458778E18 1.85041737650515476E19 2.820077 

# PEAKS:

# END SPECTRUM

