## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:21:13

# END TIME:
11:21:13

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
12

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
18 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
508.8488 20.246 250.663 -0.21166 -0.60317 0.771 0.74864 18.0000 17.22 0.9348 0.9356 2.436563 
508.3587 20.118 250.120 -0.21623 -0.59798 0.775 0.75148 18.0000 17.32 0.9344 0.9353 2.438912 
507.8686 19.988 249.569 -0.22078 -0.59267 0.781 0.75435 18.0000 17.27 0.9341 0.9350 2.441265 
507.3784 19.856 249.006 -0.22533 -0.58719 0.786 0.75725 18.0000 17.07 0.9339 0.9347 2.443624 
506.8880 19.722 248.445 -0.22975 -0.58164 0.774 0.76014 18.0000 16.28 0.9335 0.9343 2.445988 
506.3976 19.591 247.866 -0.23429 -0.57600 0.772 0.76292 18.0000 16.02 0.9330 0.9338 2.448357 
505.9070 19.457 247.279 -0.23879 -0.57026 0.764 0.76579 18.0000 15.58 0.9325 0.9334 2.450731 
505.4163 19.327 246.669 -0.24348 -0.56451 0.769 0.76862 18.0000 15.47 0.9324 0.9333 2.453110 
504.9255 19.196 246.048 -0.24808 -0.55847 0.765 0.77125 18.0000 15.49 0.9323 0.9332 2.455495 
504.4346 19.064 245.430 -0.25262 -0.55252 0.776 0.77402 18.0000 15.45 0.9319 0.9328 2.457884 
503.9436 18.933 244.811 -0.25698 -0.54639 0.772 0.77656 18.0000 15.25 0.9313 0.9322 2.460279 
503.4525 18.798 244.179 -0.26133 -0.54009 0.767 0.77923 18.0000 15.09 0.9307 0.9316 2.462679 
502.9612 18.664 243.520 -0.26588 -0.53375 0.766 0.78196 18.0000 14.76 0.9303 0.9313 2.465085 
502.4698 18.531 242.852 -0.27040 -0.52732 0.770 0.78467 18.0000 14.86 0.9299 0.9308 2.467495 
501.9784 18.397 242.169 -0.27491 -0.52073 0.774 0.78731 18.0000 14.67 0.9296 0.9306 2.469911 
501.4868 18.263 241.487 -0.27926 -0.51406 0.776 0.78985 18.0000 14.81 0.9293 0.9303 2.472332 
500.9951 18.130 240.795 -0.28361 -0.50735 0.767 0.79242 18.0000 14.29 0.9289 0.9299 2.474759 
500.5033 17.995 240.073 -0.28814 -0.50056 0.750 0.79525 18.0000 13.61 0.9285 0.9295 2.477190 
500.0114 17.862 239.348 -0.29256 -0.49368 0.756 0.79791 18.0000 13.59 0.9282 0.9293 2.479627 
499.5193 17.726 238.601 -0.29694 -0.48648 0.764 0.80045 18.0000 13.91 0.9279 0.9289 2.482070 
499.0272 17.592 237.854 -0.30119 -0.47928 0.767 0.80292 18.0000 13.41 0.9274 0.9284 2.484518 
498.5349 17.457 237.089 -0.30548 -0.47200 0.755 0.80553 18.0000 12.85 0.9269 0.9280 2.486971 
498.0426 17.323 236.298 -0.30983 -0.46455 0.752 0.80804 18.0000 12.48 0.9266 0.9277 2.489429 
497.5501 17.191 235.505 -0.31417 -0.45719 0.745 0.81068 18.0000 12.07 0.9261 0.9272 2.491894 
497.0575 17.060 234.674 -0.31857 -0.44949 0.750 0.81310 18.0000 12.19 0.9257 0.9269 2.494363 
496.5648 16.930 233.828 -0.32297 -0.44173 0.747 0.81554 18.0000 11.73 0.9257 0.9268 2.496838 
496.0720 16.800 232.986 -0.32720 -0.43399 0.746 0.81807 18.0000 11.53 0.9252 0.9264 2.499318 
495.5790 16.672 232.134 -0.33134 -0.42615 0.747 0.82042 18.0000 11.25 0.9249 0.9261 2.501805 
495.0860 16.545 231.240 -0.33564 -0.41805 0.736 0.82271 18.0000 10.70 0.9246 0.9258 2.504296 
494.5928 16.421 230.375 -0.33964 -0.41019 0.749 0.82502 18.0000 11.10 0.9237 0.9249 2.506793 
494.0995 16.300 229.473 -0.34374 -0.40209 0.749 0.82719 18.0000 10.92 0.9234 0.9246 2.509296 
493.6062 16.178 228.566 -0.34767 -0.39388 0.746 0.82925 18.0000 10.77 0.9230 0.9242 2.511804 
493.1127 16.059 227.648 -0.35160 -0.38570 0.735 0.83140 18.0000 10.41 0.9225 0.9238 2.514318 
492.6190 15.938 226.690 -0.35558 -0.37720 0.746 0.83360 18.0000 10.51 0.9221 0.9234 2.516837 
492.1253 15.821 225.710 -0.35963 -0.36866 0.752 0.83575 18.0000 10.84 0.9218 0.9230 2.519362 
491.6315 15.704 224.739 -0.36341 -0.36012 0.735 0.83789 18.0000 10.67 0.9214 0.9227 2.521893 
491.1375 15.590 223.744 -0.36721 -0.35145 0.717 0.83998 18.0000 10.44 0.9209 0.9222 2.524429 
490.6435 15.477 222.719 -0.37101 -0.34259 0.710 0.84199 18.0000 10.08 0.9205 0.9218 2.526971 
490.1493 15.365 221.675 -0.37475 -0.33359 0.717 0.84401 18.0000 9.98 0.9199 0.9212 2.529519 
489.6550 15.254 220.622 -0.37833 -0.32451 0.714 0.84590 18.0000 10.27 0.9195 0.9207 2.532072 
489.1606 15.147 219.535 -0.38194 -0.31524 0.719 0.84766 18.0000 10.14 0.9190 0.9203 2.534631 
488.6661 15.042 218.426 -0.38551 -0.30584 0.711 0.84946 18.0000 9.81 0.9187 0.9200 2.537196 
488.1714 14.942 217.300 -0.38917 -0.29647 0.699 0.85132 18.0000 9.55 0.9185 0.9198 2.539768 
487.6767 14.841 216.160 -0.39261 -0.28692 0.713 0.85318 18.0000 9.68 0.9180 0.9193 2.542344 
487.1818 14.745 215.017 -0.39594 -0.27742 0.696 0.85485 18.0000 9.54 0.9176 0.9189 2.544927 
486.6869 14.652 213.859 -0.39924 -0.26786 0.691 0.85659 18.0000 9.37 0.9172 0.9185 2.547514 
486.1918 14.565 212.683 -0.40252 -0.25824 0.680 0.85818 18.0000 8.92 0.9168 0.9181 2.550109 
485.6966 14.478 211.501 -0.40562 -0.24857 0.682 0.85979 18.0000 8.97 0.9163 0.9176 2.552709 
485.2013 14.393 210.260 -0.40877 -0.23848 0.694 0.86132 18.0000 9.19 0.9160 0.9173 2.555314 
484.7058 14.311 209.038 -0.41166 -0.22854 0.691 0.86283 18.0000 9.20 0.9154 0.9167 2.557927 
484.2103 14.234 207.822 -0.41454 -0.21876 0.676 0.86441 18.0000 9.01 0.9149 0.9162 2.560544 
483.7146 14.162 206.554 -0.41740 -0.20860 0.680 0.86575 18.0000 9.40 0.9148 0.9161 2.563168 
483.2189 14.092 205.262 -0.42019 -0.19828 0.680 0.86707 18.0000 9.96 0.9145 0.9159 2.565798 
482.7230 14.027 203.952 -0.42284 -0.18784 0.677 0.86823 18.0000 10.40 0.9142 0.9155 2.568433 
482.2270 13.963 202.672 -0.42520 -0.17762 0.688 0.86934 18.0000 11.13 0.9137 0.9150 2.571075 
481.7309 13.904 201.349 -0.42763 -0.16715 0.678 0.87052 18.0000 11.53 0.9133 0.9146 2.573723 
481.2346 13.847 200.035 -0.42984 -0.15675 0.677 0.87172 18.0000 12.16 0.9128 0.9142 2.576377 
480.7383 13.796 198.701 -0.43205 -0.14625 0.657 0.87282 18.0000 12.06 0.9125 0.9138 2.579037 
480.2419 13.753 197.353 -0.43427 -0.13570 0.653 0.87377 18.0000 12.45 0.9121 0.9134 2.581703 
479.7453 13.712 195.979 -0.43633 -0.12494 0.646 0.87472 18.0000 12.98 0.9119 0.9132 2.584375 
479.2486 13.672 194.600 -0.43820 -0.11415 0.636 0.87566 18.0000 13.07 0.9115 0.9128 2.587054 
478.7518 13.638 193.214 -0.43999 -0.10332 0.628 0.87654 18.0000 13.40 0.9109 0.9122 2.589738 
478.2549 13.611 191.831 -0.44171 -0.09253 0.626 0.87731 18.0000 13.68 0.9103 0.9116 2.592429 
477.7579 13.586 190.417 -0.44335 -0.08151 0.629 0.87817 18.0000 14.27 0.9099 0.9112 2.595126 
477.2608 13.567 189.037 -0.44484 -0.07075 0.621 0.87893 18.0000 14.10 0.9095 0.9108 2.597829 
476.7635 13.550 187.617 -0.44615 -0.05967 0.621 0.87962 18.0000 14.58 0.9090 0.9103 2.600539 
476.2662 13.543 186.224 -0.44750 -0.04880 0.623 0.88020 18.0000 15.14 0.9087 0.9100 2.603254 
475.7687 13.541 184.800 -0.44871 -0.03768 0.623 0.88065 18.0000 15.63 0.9083 0.9096 2.605976 
475.2711 13.540 183.367 -0.44965 -0.02645 0.633 0.88100 18.0000 16.79 0.9079 0.9092 2.608705 
474.7734 13.544 181.915 -0.45053 -0.01506 0.631 0.88133 18.0000 17.40 0.9076 0.9089 2.611439 
474.2756 13.555 180.463 -0.45128 -0.00364 0.628 0.88151 18.0000 18.26 0.9073 0.9086 2.614180 
473.7776 13.567 179.019 -0.45171 0.00774 0.632 0.88156 18.0000 19.76 0.9069 0.9081 2.616928 
473.2796 13.583 177.587 -0.45203 0.01905 0.621 0.88162 18.0000 20.51 0.9064 0.9077 2.619682 
472.7814 13.608 176.162 -0.45236 0.03035 0.616 0.88153 18.0000 20.88 0.9060 0.9073 2.622442 
472.2831 13.635 174.707 -0.45233 0.04191 0.611 0.88128 18.0000 22.29 0.9056 0.9069 2.625209 
471.7848 13.666 173.298 -0.45224 0.05314 0.607 0.88100 18.0000 23.58 0.9054 0.9067 2.627982 
471.2863 13.709 171.854 -0.45228 0.06474 0.600 0.88078 18.0000 24.34 0.9051 0.9063 2.630762 
470.7876 13.752 170.408 -0.45194 0.07637 0.593 0.88032 18.0000 25.02 0.9046 0.9059 2.633548 
470.2889 13.803 168.958 -0.45159 0.08812 0.588 0.87985 18.0000 25.69 0.9045 0.9058 2.636341 
469.7900 13.859 167.532 -0.45109 0.09974 0.582 0.87929 18.0000 26.10 0.9044 0.9056 2.639141 
469.2911 13.918 166.118 -0.45044 0.11132 0.578 0.87873 18.0000 26.32 0.9039 0.9052 2.641946 
468.7920 13.987 164.727 -0.44978 0.12282 0.577 0.87785 18.0000 26.64 0.9041 0.9053 2.644759 
468.2928 14.063 163.356 -0.44904 0.13424 0.577 0.87680 18.0000 27.41 0.9041 0.9053 2.647578 
467.7935 14.140 161.960 -0.44801 0.14591 0.579 0.87575 18.0000 27.99 0.9039 0.9052 2.650404 
467.2941 14.223 160.578 -0.44689 0.15757 0.582 0.87468 18.0000 28.48 0.9039 0.9051 2.653237 
466.7945 14.315 159.186 -0.44560 0.16940 0.587 0.87329 18.0000 29.88 0.9041 0.9053 2.656077 
466.2949 14.409 157.821 -0.44419 0.18108 0.589 0.87186 18.0000 31.77 0.9040 0.9052 2.658922 
465.7951 14.507 156.502 -0.44266 0.19246 0.595 0.87032 18.0000 33.66 0.9041 0.9053 2.661775 
465.2952 14.603 155.210 -0.44095 0.20366 0.596 0.86884 18.0000 35.39 0.9040 0.9053 2.664635 
464.7952 14.709 153.923 -0.43916 0.21492 0.595 0.86705 18.0000 38.19 0.9042 0.9054 2.667502 
464.2951 14.819 152.611 -0.43710 0.22646 0.591 0.86522 18.0000 41.36 0.9041 0.9053 2.670375 
463.7949 14.932 151.319 -0.43482 0.23787 0.586 0.86322 18.0000 43.88 0.9040 0.9052 2.673255 
463.2946 15.041 150.075 -0.43246 0.24893 0.580 0.86140 18.0000 45.98 0.9041 0.9053 2.676142 
462.7941 15.162 148.834 -0.43005 0.26010 0.572 0.85928 18.0000 48.50 0.9045 0.9057 2.679036 
462.2935 15.280 147.642 -0.42745 0.27083 0.564 0.85698 18.0000 51.00 0.9046 0.9058 2.681937 
461.7928 15.407 146.433 -0.42460 0.28174 0.556 0.85437 18.0000 52.69 0.9047 0.9059 2.684845 
461.2921 15.537 145.239 -0.42174 0.29269 0.550 0.85185 18.0000 54.07 0.9051 0.9062 2.687759 
460.7911 15.671 144.053 -0.41876 0.30365 0.544 0.84936 18.0000 54.23 0.9054 0.9066 2.690681 
460.2901 15.814 142.883 -0.41594 0.31477 0.538 0.84696 18.0000 54.53 0.9056 0.9068 2.693610 
459.7889 15.959 141.724 -0.41284 0.32576 0.535 0.84428 18.0000 53.97 0.9058 0.9070 2.696546 
459.2877 16.105 140.597 -0.40974 0.33659 0.534 0.84171 18.0000 54.58 0.9064 0.9076 2.699489 
458.7863 16.255 139.480 -0.40650 0.34743 0.534 0.83907 18.0000 54.64 0.9069 0.9081 2.702439 
458.2848 16.408 138.382 -0.40299 0.35802 0.535 0.83592 18.0000 55.60 0.9071 0.9083 2.705396 
457.7832 16.567 137.261 -0.39919 0.36887 0.536 0.83270 18.0000 56.58 0.9069 0.9081 2.708360 
457.2815 16.728 136.172 -0.39537 0.37953 0.536 0.82939 18.0000 57.50 0.9070 0.9082 2.711332 
456.7796 16.889 135.137 -0.39166 0.38980 0.535 0.82612 18.0000 57.76 0.9077 0.9089 2.714311 
456.2777 17.055 134.115 -0.38793 0.40011 0.531 0.82280 18.0000 59.37 0.9086 0.9098 2.717297 
455.7756 17.220 133.087 -0.38384 0.41037 0.526 0.81939 18.0000 59.28 0.9092 0.9104 2.720290 
455.2734 17.396 132.104 -0.37981 0.42028 0.517 0.81528 18.0000 58.89 0.9094 0.9106 2.723291 
454.7711 17.570 131.131 -0.37574 0.43025 0.511 0.81157 18.0000 58.37 0.9103 0.9115 2.726299 
454.2687 17.747 130.182 -0.37169 0.44011 0.503 0.80778 18.0000 56.62 0.9112 0.9124 2.729314 
453.7662 17.926 129.239 -0.36757 0.45006 0.494 0.80415 18.0000 54.10 0.9120 0.9132 2.732336 
453.2635 18.110 128.297 -0.36313 0.45985 0.486 0.80000 18.0000 51.60 0.9121 0.9134 2.735367 
452.7608 18.293 127.386 -0.35882 0.46955 0.478 0.79615 18.0000 48.58 0.9127 0.9140 2.738404 
452.2579 18.481 126.474 -0.35429 0.47925 0.474 0.79202 18.0000 44.91 0.9132 0.9144 2.741449 
451.7549 18.668 125.586 -0.34975 0.48877 0.474 0.78791 18.0000 42.42 0.9137 0.9149 2.744501 
451.2518 18.860 124.702 -0.34507 0.49830 0.473 0.78365 18.0000 39.27 0.9141 0.9154 2.747561 
450.7485 19.054 123.830 -0.34037 0.50787 0.471 0.77950 18.0000 36.53 0.9149 0.9162 2.750629 
450.2452 19.250 122.972 -0.33547 0.51713 0.474 0.77496 18.0000 33.99 0.9151 0.9164 2.753704 
449.7417 19.450 122.115 -0.33048 0.52652 0.474 0.77043 18.0000 31.03 0.9156 0.9169 2.756787 
449.2382 19.647 121.288 -0.32553 0.53566 0.476 0.76598 18.0000 29.82 0.9162 0.9175 2.759876 
448.7345 19.851 120.452 -0.32034 0.54486 0.475 0.76124 18.0000 28.26 0.9166 0.9179 2.762974 
448.2307 20.055 119.639 -0.31516 0.55391 0.473 0.75656 18.0000 26.44 0.9171 0.9184 2.766080 
447.7267 20.261 118.832 -0.30994 0.56304 0.471 0.75195 18.0000 25.37 0.9179 0.9192 2.769193 
447.2227 20.469 118.036 -0.30459 0.57200 0.466 0.74714 18.0000 23.80 0.9185 0.9199 2.772314 
446.7186 20.681 117.240 -0.29900 0.58079 0.459 0.74193 18.0000 21.14 0.9187 0.9201 2.775443 
446.2143 20.893 116.461 -0.29349 0.58965 0.452 0.73701 18.0000 19.46 0.9193 0.9208 2.778580 
445.7099 21.108 115.689 -0.28786 0.59842 0.448 0.73196 18.0000 17.92 0.9200 0.9214 2.781724 
445.2054 21.324 114.925 -0.28214 0.60713 0.444 0.72682 18.0000 16.17 0.9206 0.9221 2.784876 
444.7008 21.543 114.169 -0.27633 0.61573 0.444 0.72157 18.0000 14.78 0.9212 0.9227 2.788036 
444.1960 21.763 113.422 -0.27043 0.62426 0.443 0.71625 18.0000 13.08 0.9218 0.9233 2.791204 
443.6912 21.986 112.680 -0.26441 0.63271 0.442 0.71080 18.0000 11.84 0.9223 0.9238 2.794380 
443.1862 22.210 111.947 -0.25834 0.64111 0.445 0.70532 18.0000 10.51 0.9229 0.9245 2.797564 
442.6812 22.435 111.227 -0.25225 0.64945 0.447 0.69991 18.0000 9.67 0.9237 0.9253 2.800756 
442.1759 22.664 110.504 -0.24596 0.65773 0.453 0.69421 18.0000 8.87 0.9243 0.9259 2.803956 
441.6706 22.894 109.792 -0.23961 0.66582 0.452 0.68844 18.0000 8.32 0.9248 0.9264 2.807164 
441.1652 23.126 109.085 -0.23320 0.67399 0.457 0.68268 18.0000 7.77 0.9255 0.9272 2.810380 
440.6596 23.359 108.387 -0.22671 0.68202 0.451 0.67683 18.0000 7.37 0.9262 0.9279 2.813605 
440.1540 23.598 107.686 -0.22001 0.68995 0.452 0.67070 18.0000 6.90 0.9266 0.9283 2.816837 
439.6482 23.598 107.686 -0.22001 0.68995 0.456 0.67070 18.0000 6.55 0.9266 0.9283 2.820077 

# MINIMA:
439.6482 0.809 0.148 -147.10812 -519.32819 -3336.490 -147.10201 18.0000 6.03 0.5095 0.5489 1.240099 

# MAXIMA:
999.7925 89.816 359.527 219.92101 237.09138 262.419 67.35754 18.0000 59.37 2.7262297352217559E18 2.57119210858673603E19 2.820077 

# PEAKS:

# END SPECTRUM

